370.0455526	1.89348	2.44603
370.5405445	1.89425	2.44724
371.0354858	1.89501	2.44845
371.5317511	1.89577	2.44965
372.0307297	1.89654	2.45086
372.5296627	1.8973	2.45206
373.0313272	1.89806	2.45326
373.5329493	1.89882	2.45447
374.0373214	1.89959	2.45567
374.5416547	1.90035	2.45687
375.0487563	1.90111	2.45807
375.5558226	1.90187	2.45927
376.0656761	1.90263	2.46047
376.5754977	1.90339	2.46167
377.0867035	1.90415	2.46287
377.600725	1.90491	2.46407
378.11472	1.90567	2.46527
378.6315499	1.90643	2.46647
379.148357	1.90719	2.46766
379.6680183	1.90795	2.46886
380.1876606	1.90871	2.47005
380.7101768	1.90946	2.47125
381.2326777	1.91022	2.47244
381.7580723	1.91098	2.47364
382.2834555	1.91174	2.47483
382.8102869	1.91249	2.47602
383.3400418	1.91325	2.47722
383.8697914	1.91401	2.47841
384.4024848	1.91476	2.4796
384.9351769	1.91552	2.48079
385.4708333	1.91627	2.48198
386.0064926	1.91703	2.48317
386.5451369	1.91778	2.48436
387.0837882	1.91854	2.48554
387.6254453	1.91929	2.48673
388.1671137	1.92005	2.48792
388.7102981	1.9208	2.48911
389.25652	1.92155	2.49029
389.8027598	1.92231	2.49148
390.3520585	1.92306	2.49266
390.9013795	1.92381	2.49385
391.4537811	1.92456	2.49503
392.0062094	1.92532	2.49621
392.5617401	1.92607	2.4974
393.1173023	1.92684	2.49871
393.6759889	1.92767	2.50047
394.2347116	1.92851	2.50223
394.7950224	1.92934	2.50399
395.3584913	1.93018	2.50575
395.9220034	1.93101	2.50751
396.4886961	1.93184	2.50926
397.0554369	1.93268	2.51102
397.6253812	1.93351	2.51277
398.1953785	1.93434	2.51452
398.7686026	1.93518	2.51627
399.3418846	1.93601	2.51802
399.9184166	1.93684	2.51977
400.4950118	1.93767	2.52152
401.0732721	1.9385	2.52327
401.6548178	1.93933	2.52501
402.2364346	1.94016	2.52675
402.8213608	1.941	2.5285
403.4063633	1.94183	2.53024
403.9946996	1.94266	2.53198
404.5831176	1.94349	2.53372
405.1748937	1.94431	2.53546
405.7667572	1.94514	2.5372
406.3603522	1.94597	2.53893
406.9573427	1.9468	2.54067
407.5544289	1.94763	2.5424
408.1549356	1.94846	2.54413
408.7555437	1.94929	2.54587
409.3595978	1.95011	2.5476
409.9637592	1.95094	2.54933
410.5713922	1.95177	2.55105
411.1791384	1.9526	2.55278
411.7903822	1.95342	2.55451
412.4017453	1.95425	2.55623
413.0149264	1.95507	2.55796
413.6316445	1.9559	2.55968
414.2484911	1.95673	2.5614
414.8689014	1.95755	2.56312
415.4894466	1.95838	2.56484
416.1135824	1.9592	2.56656
416.7378594	1.96002	2.56828
417.3657543	1.96085	2.56999
417.993797	1.96167	2.57171
418.6254851	1.9625	2.57342
419.2573276	1.96332	2.57513
419.8910803	1.96414	2.57685
420.5285202	1.96496	2.57856
421.1661248	1.96579	2.58027
421.8074449	1.96661	2.58198
422.4489365	1.96743	2.58368
423.0941723	1.96825	2.58539
423.7395866	1.96907	2.5871
424.3887741	1.9699	2.5888
425.0381472	1.97072	2.5905
425.6913227	1.97154	2.59221
426.3446912	1.97236	2.59391
427.0000683	1.97318	2.59561
427.6592924	1.97445	2.59914
428.3187205	1.9758	2.60299
428.9820257	1.97715	2.60683
429.6455424	1.97851	2.61067
430.3129666	1.97986	2.61451
430.9806102	1.98121	2.61834
431.6521919	1.98256	2.62217
432.3240009	1.98392	2.62599
432.9997792	1.98527	2.6298
433.6757927	1.98662	2.63361
434.3539203	1.98797	2.63742
435.0360645	1.98932	2.64122
435.7184562	1.99067	2.64502
436.4048965	1.99202	2.64881
437.0915925	1.99337	2.65259
437.7823696	1.99472	2.65637
438.473411	1.99607	2.66015
439.1685661	1.99742	2.66392
439.8639941	1.99877	2.66769
440.5635689	2.00012	2.67145
441.2634254	2.00147	2.67521
441.965509	2.00282	2.67896
442.6717899	2.00417	2.68271
443.3783658	2.00552	2.68645
444.0891731	2.00687	2.69019
444.8002847	2.00822	2.69392
445.5156621	2.00956	2.69765
446.2313531	2.01091	2.70137
446.9513449	2.01226	2.70509
447.6716597	2.01361	2.70881
448.3943	2.01495	2.71252
449.1212942	2.0163	2.71623
449.8486259	2.01765	2.71993
450.5803475	2.01899	2.72362
451.3124165	2.02034	2.72732
452.0489117	2.02168	2.731
452.7857644	2.02303	2.73469
453.5270801	2.02437	2.73836
454.2687636	2.02572	2.74204
455.0149472	2.02706	2.74571
455.7615091	2.02841	2.74937
456.5105249	2.02975	2.75303
457.2640975	2.03109	2.75669
458.0180642	2.03244	2.76034
458.7766262	2.03378	2.76399
459.5355933	2.03512	2.76763
460.2991945	2.03646	2.77127
461.0632118	2.0378	2.7749
461.8319024	2.03915	2.77853
462.6010205	2.04049	2.78216
463.3748517	2.04183	2.78578
464.1491218	2.04317	2.7894
464.9259838	2.04451	2.79301
465.7076194	2.04585	2.79662
466.4897116	2.04719	2.80022
467.2766184	2.04853	2.80382
468.0639937	2.04987	2.80742
468.8562252	2.0516	2.81085
469.6489374	2.05525	2.81352
470.4465479	2.05889	2.81618
471.2446514	2.06252	2.81884
472.0476957	2.06615	2.8215
472.8512457	2.06977	2.82416
473.6575361	2.07339	2.82681
474.4688321	2.077	2.82946
475.2806532	2.08061	2.83211
476.0975238	2.08421	2.83476
476.9149327	2.08781	2.83741
477.7374355	2.0914	2.84006
478.56049	2.09499	2.8427
479.3886836	2.09857	2.84534
480.2174425	2.10215	2.84798
481.0513859	2.10572	2.85062
481.8859087	2.10928	2.85326
482.7233319	2.11284	2.85589
483.5660092	2.1164	2.85853
484.4092871	2.11994	2.86116
485.257866	2.12349	2.86379
486.1070602	2.12703	2.86641
486.9616031	2.13056	2.86904
487.816776	2.13409	2.87166
488.6773459	2.13761	2.87428
489.538561	2.14113	2.8769
490.4052218	2.14465	2.87952
491.2725433	2.14816	2.88214
492.142938	2.15166	2.88475
493.018853	2.15516	2.88737
493.8954522	2.15865	2.88998
494.7776222	2.16214	2.89259
495.6604924	2.16563	2.89519
496.5489846	2.1691	2.8978
497.4381933	2.17258	2.9004
498.3330759	2.17605	2.903
499.2286917	2.17951	2.9056
500.1275325	2.18297	2.9082
501.0321262	2.18643	2.9108
501.9374787	2.18988	2.91339
502.8486375	2.19332	2.91599
503.7605727	2.19676	2.91858
504.6783685	2.2002	2.92116
505.5969583	2.20363	2.92375
506.5214638	2.20706	2.92634
507.4467815	2.21048	2.92892
508.3780706	2.21389	2.9315
509.3101903	2.21731	2.93408
510.2457343	2.22071	2.93666
511.1873348	2.22475	2.93783
512.1297942	2.22885	2.93886
513.0783676	2.23294	2.9399
514.0278192	2.23702	2.94093
514.9834433	2.2411	2.94197
515.9399652	2.24518	2.94301
516.9027189	2.24925	2.94406
517.8663905	2.25332	2.9451
518.8363538	2.25738	2.94615
519.8072555	2.26144	2.9472
520.7817976	2.2655	2.94825
521.7627232	2.26955	2.9493
522.7446183	2.27359	2.95035
523.732959	2.27763	2.95141
524.7222907	2.28167	2.95247
525.718131	2.28571	2.95353
526.714984	2.28973	2.95459
527.7184095	2.29376	2.95565
528.7228699	2.29778	2.95672
529.7339676	2.3018	2.95779
530.7461229	2.30581	2.95885
531.7621534	2.30982	2.95992
532.7849201	2.31382	2.961
533.808779	2.31782	2.96207
534.8394412	2.32181	2.96315
535.8712194	2.3258	2.96422
536.9098689	2.32979	2.9653
537.9496587	2.33377	2.96638
538.9963887	2.33775	2.96747
540.0442836	2.34173	2.96855
541.0991889	2.34569	2.96963
542.1552841	2.34966	2.97072
543.2155099	2.35362	2.97181
544.2828529	2.35758	2.9729
545.3514245	2.36153	2.97399
546.4271858	2.36548	2.97509
547.5042021	2.36943	2.97618
548.5884818	2.37337	2.97728
549.6740433	2.3773	2.97837
550.766943	2.38124	2.97947
551.8611517	2.38516	2.98058
552.9627745	2.38896	2.98174
554.0657344	2.39223	2.98316
555.173103	2.39551	2.98457
556.2880014	2.39878	2.98598
557.4042798	2.40205	2.9874
558.5281666	2.40531	2.98881
559.6534626	2.40857	2.99023
560.7864469	2.41183	2.99165
561.9208703	2.41508	2.99306
563.0630631	2.41834	2.99448
564.2067253	2.42158	2.99589
565.355043	2.42483	2.99731
566.5112537	2.42807	2.99873
567.6689809	2.43131	3.00014
568.8346853	2.43454	3.00156
570.001938	2.43778	3.00298
571.1772534	2.441	3.0044
572.3541499	2.44423	3.00581
573.5391957	2.44745	3.00723
574.7258558	2.45067	3.00865
575.9207533	2.45389	3.01007
577.1172991	2.4571	3.01149
578.3188272	2.46031	3.0129
579.5287272	2.46352	3.01432
580.7403278	2.46672	3.01574
581.9603918	2.46992	3.01716
583.1821919	2.47312	3.01858
584.4125485	2.47631	3.02
585.6446777	2.4795	3.02142
586.8854576	2.48269	3.02284
588.1280472	2.48587	3.02426
589.3793835	2.48906	3.02568
590.6325675	2.49223	3.0271
591.891092	2.49541	3.02852
593.1585097	2.49858	3.02994
594.4278335	2.50175	3.03136
595.7061501	2.50492	3.03278
596.9864126	2.50808	3.0342
598.2757692	2.51124	3.03562
599.5671125	2.5144	3.03704
600.8676529	2.51755	3.03846
602.1702215	2.52041	3.04019
603.4820917	2.52306	3.04214
604.7960325	2.52571	3.04409
606.1157075	2.52835	3.04604
607.444844	2.53099	3.04799
608.7761165	2.53363	3.04994
610.1169594	2.53627	3.05189
611.459983	2.5389	3.05383
612.8126877	2.54153	3.05578
614.1676186	2.54416	3.05772
615.5323431	2.54679	3.05966
616.8993405	2.54941	3.0616
618.2762458	2.55203	3.06354
619.6554716	2.55465	3.06548
621.0408645	2.55727	3.06742
622.4363403	2.55988	3.06936
623.8342098	2.56249	3.0713
625.2422814	2.5651	3.07323
626.6527968	2.56771	3.07517
628.0736354	2.57031	3.0771
629.496969	2.57292	3.07903
630.930749	2.57552	3.08096
632.3670764	2.57811	3.08289
633.8139756	2.58071	3.08482
635.2634755	2.5833	3.08675
636.7196205	2.58589	3.08868
638.1865292	2.58848	3.0906
639.6561209	2.59106	3.09253
641.136607	2.59365	3.09445
642.6198325	2.59623	3.09637
644.1140855	2.59881	3.0983
645.6111355	2.60138	3.10022
647.1193482	2.60395	3.10214
648.6304169	2.60653	3.10406
650.1485589	2.60909	3.10597
651.678071	2.61166	3.10789
653.2105298	2.61423	3.10981
654.7544998	2.61679	3.11172
656.3014786	2.61935	3.11364
657.8601126	2.6219	3.11555
659.4218189	2.62446	3.11746
660.9953268	2.62701	3.11937
662.5719719	2.62956	3.12128
664.1605675	2.63218	3.12327
665.7523667	2.63505	3.12556
667.3518145	2.63791	3.12784
668.9634411	2.64077	3.13012
670.5783738	2.64363	3.1324
672.2056411	2.64648	3.13468
673.8362847	2.64934	3.13696
675.4794215	2.65219	3.13924
677.1260064	2.65503	3.14151
678.7852459	2.65788	3.14378
680.448007	2.66072	3.14605
682.1235872	2.66356	3.14832
683.8027639	2.66639	3.15059
685.4902283	2.66922	3.15286
687.1907642	2.67205	3.15512
688.8950124	2.67488	3.15739
690.6125042	2.6777	3.15965
692.333788	2.68052	3.16191
694.0684907	2.68334	3.16417
695.8070666	2.68616	3.16643
697.5592402	2.68897	3.16869
699.3153703	2.69178	3.17094
701.08528	2.69459	3.1732
702.8592314	2.69739	3.17545
704.6421827	2.70019	3.1777
706.4391932	2.70299	3.17995
708.2403768	2.70579	3.1822
710.0558104	2.70858	3.18444
711.8755072	2.71137	3.18669
713.7096486	2.71416	3.18893
715.5481457	2.71695	3.19117
717.4012856	2.71973	3.19341
719.2588757	2.72251	3.19565
721.1313108	2.72529	3.19789
723.0082929	2.72806	3.20013
724.8950714	2.73083	3.20236
726.7970056	2.7336	3.2046
728.7036362	2.73637	3.20683
730.6256347	2.73913	3.20906
732.5524324	2.74262	3.20999
734.4948145	2.7464	3.2104
736.4421009	2.75017	3.21082
738.4051925	2.75394	3.21123
740.3732962	2.75771	3.21165
742.3574303	2.76148	3.21207
744.3466869	2.76524	3.21249
746.3466332	2.769	3.21292
748.362956	2.77276	3.21335
750.3845721	2.77651	3.21377
752.4228014	2.78026	3.21421
754.4664413	2.78401	3.21464
756.5269361	2.78776	3.21507
758.5929618	2.7915	3.21551
760.6760889	2.79524	3.21595
762.7648701	2.79898	3.21639
764.8651543	2.80272	3.21683
766.9829193	2.80645	3.21727
769.1065289	2.81018	3.21772
771.2478791	2.81391	3.21817
773.3952049	2.81763	3.21862
775.5605364	2.82135	3.21907
777.731978	2.82507	3.21952
779.9216959	2.82879	3.21998
782.1176618	2.8325	3.22044
784.3321804	2.83622	3.22089
786.5530884	2.83992	3.22136
788.7866096	2.84363	3.22182
791.039109	2.84733	3.22228
793.2982167	2.85103	3.22275
795.5765941	2.85473	3.22322
797.8617306	2.85843	3.22369
800.1664346	2.86212	3.22416
802.4780522	2.86581	3.22463
804.8095418	2.8695	3.22511
807.1481036	2.87318	3.22559
809.5068484	2.87686	3.22607
811.8728282	2.88054	3.22655
814.2526789	2.88422	3.22703
816.6531919	2.88745	3.22746
819.0611921	2.88787	3.22758
821.4901832	2.88828	3.2277
823.9268353	2.8887	3.22782
826.3848144	2.88911	3.22794
828.8506328	2.88953	3.22806
831.3381218	2.88995	3.22817
833.8336335	2.89036	3.22829
836.3511671	2.89078	3.22841
838.8769116	2.89119	3.22853
841.4179575	2.89161	3.22865
843.9815674	2.89202	3.22877
846.55368	2.89244	3.22889
849.1487284	2.89285	3.229
851.7524807	2.89327	3.22912
854.3795496	2.89368	3.22924
857.0155291	2.8941	3.22936
859.6752147	2.89451	3.22948
862.3440235	2.89493	3.2296
865.0369371	2.89534	3.22971
867.7391923	2.89576	3.22983
870.4583834	2.89618	3.22995
873.2022948	2.89659	3.23007
875.9558869	2.897	3.23019
878.7346221	2.89742	3.23031
881.5232722	2.89783	3.23043
884.3374986	2.89825	3.23055
887.1618804	2.89866	3.23066
890.0122822	2.89908	3.23078
892.873087	2.89949	3.2309
895.7603662	2.89991	3.23102
898.6583032	2.90032	3.23114
901.5750516	2.90074	3.23126
904.5189768	2.90115	3.23138
907.4739555	2.90157	3.23149
910.456594	2.90198	3.23161
913.4505595	2.9024	3.23173
916.4726799	2.90281	3.23185
919.506409	2.90322	3.23197
922.5688006	2.90364	3.23209
925.6430905	2.90405	3.23221
928.737938	2.901	3.23391
931.8622335	2.89717	3.23596
934.998878	2.89335	3.23802
938.1655112	2.88953	3.24008
941.3448052	2.88572	3.24214
944.5546425	2.8819	3.24421
947.7774619	2.87808	3.24628
951.0313935	2.87427	3.24836
954.2986382	2.87045	3.25044
957.5975792	2.86664	3.25253
960.9101741	2.86283	3.25462
964.245767	2.85902	3.25671
967.6139607	2.85521	3.25881
970.9963393	2.8514	3.26092
974.4119424	2.84759	3.26302
977.8420981	2.84379	3.26513
981.3061184	2.83999	3.26725
984.7850707	2.83618	3.26937
988.2985452	2.83238	3.27149
991.8273427	2.82858	3.27362
995.3913381	2.82478	3.27575
998.9710598	2.82098	3.27789
1002.581648	2.81719	3.28003
1006.217417	2.81339	3.28217
1009.880672	2.8096	3.28432
1013.569671	2.8044	3.29175
1017.286754	2.79821	3.30298
1021.030158	2.79205	3.31422
1024.802264	2.78594	3.32546
1028.601287	2.77986	3.3367
1032.429648	2.77382	3.34795
1036.285538	2.76781	3.3592
1040.17142	2.76185	3.37045
1044.086555	2.75592	3.38171
1048.030175	2.75003	3.39297
1052.004806	2.74417	3.40424
1056.008583	2.73835	3.4155
1060.044077	2.73257	3.42677
1064.109399	2.72683	3.43804
1068.207164	2.72112	3.44931
1072.335461	2.71544	3.46058
1076.49695	2.70981	3.47186
1080.689696	2.70421	3.48313
1084.916407	2.69864	3.49441
1089.175124	2.69311	3.50568
1093.468603	2.68762	3.51695
1097.794859	2.68216	3.52823
1102.1567	2.67674	3.5395
1106.552116	2.67135	3.55077
1110.983965	2.666	3.56204
1115.451457	2.66068	3.57331
1119.953768	2.6554	3.58458
1124.493837	2.65015	3.59585
1129.06959	2.64475	3.61135
1133.68402	2.63918	3.6323
1138.335026	2.6337	3.6532
1143.025657	2.62831	3.67406
1147.753788	2.62302	3.69488
1152.522526	2.61782	3.71565
1157.329716	2.61271	3.73638
1162.178527	2.60769	3.75706
1167.066776	2.60276	3.77769
1171.997694	2.59791	3.79828
1176.969069	2.59314	3.81881
1181.984197	2.58846	3.83931
1187.042247	2.58386	3.85975
1192.142351	2.57934	3.88014
1197.287903	2.5749	3.90049
1202.476621	2.57054	3.92078
1207.711966	2.56626	3.94103
1212.991626	2.56205	3.96123
1218.319134	2.55792	3.98137
1223.692148	2.55386	4.00147
1229.114276	2.54987	4.02152
1234.583143	2.54596	4.04151
1240.102432	2.54211	4.06146
1245.669741	2.53833	4.08135
1251.288827	2.53463	4.1012
1256.957258	2.53099	4.12099
1262.678874	2.52741	4.14073
1268.451208	2.5239	4.16042
1274.278185	2.52046	4.18006
1280.158945	2.51563	4.21424
1286.092581	2.51022	4.25634
1292.083148	2.50507	4.29818
1298.128099	2.50016	4.33976
1304.231579	2.49549	4.38109
1310.391008	2.49105	4.42217
1316.610623	2.48684	4.463
1322.887811	2.48283	4.50358
1329.226908	2.47903	4.54391
1335.625266	2.47544	4.584
1342.087322	2.47203	4.62384
1348.610392	2.46881	4.66345
1355.199018	2.46576	4.70282
1361.850482	2.46289	4.74195
1368.569434	2.46019	4.78085
1375.355014	2.45765	4.81952
1382.206305	2.45526	4.85797
1389.128128	2.45302	4.89618
1396.117676	2.45093	4.93418
1403.179886	2.44898	4.97195
1410.311919	2.44716	5.00951
1417.518832	2.44548	5.04685
1424.79775	2.44392	5.08398
1432.153859	2.44249	5.1209
1439.584248	2.44117	5.15761
1447.094235	2.43997	5.19412
1454.680872	2.43888	5.23042
1462.349616	2.4379	5.26652
1470.097482	2.43703	5.30243
1477.93007	2.43625	5.33814
1485.844361	2.43557	5.37365
1493.846101	2.43499	5.40898
1501.934492	2.43449	5.44412
1510.108667	2.43409	5.47907
1518.37461	2.43346	5.51719
1526.729212	2.43013	5.58582
1535.178618	2.42718	5.65377
1543.719685	2.42457	5.72106
1552.358731	2.4223	5.78771
1561.092577	2.42033	5.85373
1569.927721	2.41866	5.91914
1578.860947	2.41727	5.98395
1587.89894	2.41615	6.04816
1597.038452	2.41527	6.1118
1606.286362	2.41464	6.17488
1615.639389	2.41423	6.23741
1625.104616	2.41403	6.2994
1634.681401	2.41404	6.36086
1644.369023	2.41424	6.42181
1654.174889	2.41463	6.48225
1664.095639	2.41519	6.5422
1674.138907	2.41592	6.60167
1684.301301	2.4168	6.66066
1694.590697	2.41784	6.71919
1705.003674	2.41902	6.77727
1715.548358	2.42034	6.8349
1726.221302	2.42179	6.89209
1737.030893	2.42337	6.94886
1747.973662	2.42506	7.00521
1759.058271	2.42687	7.06115
1770.281227	2.42879	7.11669
1781.651484	2.43081	7.17183
1793.165529	2.43293	7.22659
1804.83262	2.43514	7.28097
1816.652527	2.43745	7.33497
1828.624929	2.43984	7.38861
1840.759571	2.44232	7.44189
1853.052905	2.44487	7.49482
1865.515022	2.44751	7.54741
1878.142367	2.45021	7.59965
1890.945397	2.45299	7.65156
1903.920553	2.45577	7.67592
1917.078679	2.4585	7.65189
1930.416217	2.46127	7.6278
1943.944419	2.46408	7.60365
1957.659735	2.46692	7.57943
1971.573848	2.46981	7.55515
1985.683224	2.47273	7.53081
2000	2.47569	7.5064
