191.066559	1.538247	0.641193
192.660721	1.536743	0.629396
194.254913	1.535098	0.618287
195.849136	1.533085	0.608374
197.44339	1.530489	0.600119
199.037659	1.527106	0.59394
200.631958	1.522752	0.590218
202.226288	1.517482	0.589044
203.820663	1.511941	0.5898
205.41507	1.506826	0.591792
207.009476	1.502774	0.594376
208.603928	1.500361	0.596948
210.198395	1.500106	0.598955
211.792892	1.502402	0.59992
213.387421	1.506822	0.599754
214.981964	1.512459	0.598604
216.576538	1.518485	0.596606
218.171143	1.524147	0.593884
219.765778	1.528767	0.590541
221.360428	1.531726	0.586663
222.955078	1.532479	0.582327
224.549774	1.531014	0.577733
226.144501	1.527834	0.57321
227.739258	1.523429	0.569077
229.334015	1.518249	0.565633
230.928802	1.512714	0.563161
232.523605	1.507218	0.561926
234.118439	1.502131	0.562173
235.713287	1.497796	0.564114
237.308151	1.494395	0.567675
238.903046	1.491945	0.572497
240.497971	1.490451	0.578228
242.092896	1.489911	0.584538
243.687836	1.490312	0.591119
245.282806	1.491641	0.597688
246.877808	1.493874	0.603983
248.472809	1.496985	0.60977
250.067825	1.500942	0.614836
251.662872	1.505624	0.619101
253.257935	1.510833	0.622599
254.852997	1.516384	0.62537
256.44809	1.522106	0.627453
258.043213	1.527847	0.628885
259.638336	1.533465	0.629701
261.233459	1.538833	0.629933
262.828613	1.543833	0.629611
264.423798	1.54836	0.628762
266.018982	1.552317	0.627412
267.614197	1.555664	0.625633
269.209381	1.558442	0.623567
270.804626	1.560688	0.621352
272.399841	1.562441	0.619116
273.995087	1.563733	0.616977
275.590363	1.564596	0.615047
277.185608	1.565058	0.613428
278.780914	1.565146	0.612218
280.376221	1.564885	0.611507
281.971527	1.564299	0.611378
283.566833	1.563412	0.611912
285.16217	1.56225	0.613172
286.757507	1.560865	0.615145
288.352844	1.559317	0.617788
289.948212	1.557665	0.62106
291.543579	1.555961	0.62492
293.138947	1.55426	0.629329
294.734314	1.552609	0.634249
296.329712	1.551054	0.639645
297.92511	1.549639	0.645481
299.520508	1.548404	0.65172
301.115906	1.547386	0.658331
302.711365	1.54662	0.665278
304.306763	1.546137	0.67253
305.902191	1.545969	0.680055
307.49762	1.546174	0.68782
309.093079	1.546835	0.69579
310.688507	1.548031	0.703932
312.283966	1.549831	0.712211
313.879395	1.552298	0.720594
315.474854	1.55549	0.729048
317.070313	1.559458	0.737544
318.665771	1.564243	0.74605
320.26123	1.569886	0.754539
321.856689	1.576417	0.762984
323.452148	1.583864	0.77136
325.047638	1.592248	0.779646
326.643097	1.601586	0.787822
328.238586	1.611889	0.795868
329.834045	1.623165	0.803771
331.429504	1.635381	0.811491
333.024963	1.648403	0.81893
334.620422	1.662088	0.825986
336.215881	1.676304	0.832569
337.811371	1.69093	0.838599
339.40683	1.705856	0.844002
341.002289	1.720978	0.848714
342.597748	1.736207	0.852677
344.193207	1.751457	0.855839
345.788635	1.766654	0.858153
347.384094	1.781731	0.859575
348.979553	1.796627	0.860066
350.575012	1.81129	0.859592
352.170441	1.825671	0.858118
353.765839	1.839729	0.855613
355.361267	1.85343	0.852049
356.956696	1.866741	0.847398
358.552124	1.879638	0.841634
360.147522	1.892102	0.834761
361.74292	1.90413	0.826895
363.338318	1.915721	0.818172
364.933685	1.926873	0.808716
366.529083	1.937582	0.798645
368.124451	1.947843	0.788067
369.719818	1.957649	0.777084
371.315155	1.966992	0.765791
372.910492	1.975863	0.754276
374.505829	1.98425	0.742624
376.101166	1.992142	0.73091
377.696472	1.999526	0.719208
379.291779	2.006388	0.707586
380.887085	2.012712	0.696107
382.482361	2.018485	0.684831
384.077637	2.02369	0.673815
385.672882	2.02831	0.66311
387.268127	2.032329	0.652766
388.863342	2.035731	0.642829
390.458557	2.038499	0.633345
392.053772	2.040616	0.624353
393.648987	2.042067	0.615895
395.244171	2.042864	0.607976
396.839325	2.043056	0.600568
398.434479	2.042691	0.593643
400.029602	2.041816	0.587173
401.624725	2.040474	0.581134
403.219818	2.038709	0.575502
404.814911	2.036564	0.570258
406.409973	2.034079	0.56538
408.005035	2.031293	0.56085
409.600037	2.028245	0.556649
411.195068	2.024971	0.552762
412.7901	2.021506	0.549172
414.385071	2.017885	0.545865
415.980042	2.014142	0.542825
417.574951	2.010308	0.54004
419.169861	2.006414	0.537496
420.764801	2.002491	0.535181
422.35968	1.998569	0.533082
423.954529	1.994674	0.531189
425.549377	1.990834	0.529489
427.144196	1.987076	0.527971
428.739014	1.983424	0.526626
430.333801	1.979903	0.525443
431.928558	1.976537	0.524412
433.523285	1.973347	0.523523
435.117981	1.970356	0.522767
436.712708	1.967577	0.522136
438.307312	1.965008	0.521625
439.902008	1.962648	0.52123
441.496582	1.960494	0.520944
443.091217	1.958543	0.520765
444.68573	1.956792	0.520686
446.280273	1.955239	0.520705
447.874817	1.95388	0.520817
449.469299	1.952714	0.521016
451.063782	1.951737	0.521301
452.658203	1.950946	0.521665
454.252594	1.950339	0.522106
455.846985	1.949913	0.52262
457.441345	1.949665	0.523202
459.035645	1.949593	0.523849
460.629974	1.949692	0.524558
462.224213	1.949962	0.525326
463.818451	1.950397	0.526148
465.412689	1.950997	0.527021
467.006836	1.951758	0.527943
468.601013	1.952676	0.52891
470.195129	1.95375	0.52992
471.789215	1.954977	0.530969
473.38324	1.956353	0.532055
474.977295	1.957876	0.533174
476.571289	1.959542	0.534325
478.165222	1.96135	0.535505
479.759186	1.963297	0.536711
481.353088	1.965378	0.53794
482.94693	1.967593	0.539192
484.540771	1.969938	0.540463
486.134521	1.97241	0.541752
487.728333	1.975007	0.543055
489.322021	1.977722	0.544365
490.91571	1.98055	0.545672
492.509369	1.983483	0.546968
494.102966	1.986516	0.548243
495.696594	1.989642	0.549489
497.2901	1.992856	0.550699
498.883606	1.996153	0.551864
500.477112	1.999525	0.552978
502.070496	2.00297	0.554034
503.66391	2.00648	0.555025
505.257263	2.010052	0.555946
506.850586	2.013681	0.556789
508.443848	2.017362	0.557551
510.037109	2.021092	0.558225
511.63031	2.024865	0.558808
513.22345	2.028677	0.559293
514.816528	2.032526	0.559677
516.409668	2.036408	0.559955
518.002686	2.040318	0.560125
519.595703	2.044253	0.560181
521.188599	2.048211	0.560121
522.781555	2.052188	0.559941
524.37439	2.056182	0.559639
525.967224	2.060189	0.55921
527.559998	2.064208	0.558654
529.152771	2.068235	0.557967
530.745483	2.072268	0.557147
532.338074	2.076306	0.556191
533.930725	2.080346	0.555099
535.523315	2.084386	0.553867
537.115784	2.088424	0.552494
538.708252	2.092459	0.550978
540.300659	2.096489	0.549319
541.893066	2.100513	0.547514
543.485413	2.104529	0.545562
545.077698	2.108536	0.543463
546.669922	2.112533	0.541215
548.262085	2.116519	0.538817
549.854248	2.120494	0.536268
551.44635	2.124455	0.533567
553.038391	2.128403	0.530715
554.630371	2.132335	0.527715
556.22229	2.136248	0.524577
557.814209	2.140138	0.521309
559.406006	2.144004	0.517918
560.997803	2.147841	0.514411
562.589539	2.151648	0.510797
564.181274	2.155421	0.507083
565.772888	2.159157	0.503275
567.364441	2.162855	0.499379
568.955994	2.166512	0.495403
570.547485	2.170125	0.491351
572.138916	2.173692	0.487231
573.730286	2.177211	0.483047
575.321655	2.18068	0.478805
576.912903	2.184096	0.47451
578.504089	2.187459	0.470167
580.095276	2.190764	0.465781
581.68634	2.194012	0.461357
583.277405	2.1972	0.456898
584.868347	2.200325	0.452409
586.459351	2.203388	0.447894
588.050171	2.206385	0.443358
589.640991	2.209315	0.438803
591.231812	2.212177	0.434233
592.822449	2.214969	0.429652
594.413147	2.217689	0.425064
596.003723	2.220336	0.42047
597.594238	2.222909	0.415875
599.184692	2.225406	0.411281
600.775146	2.227826	0.406691
602.365479	2.230168	0.402107
603.95575	2.23243	0.397533
605.546021	2.234612	0.39297
607.136169	2.236711	0.388421
608.726257	2.238727	0.383889
610.316284	2.240659	0.379374
611.906311	2.242506	0.37488
613.496216	2.244266	0.370409
615.08606	2.245939	0.365961
616.675903	2.247523	0.36154
618.265625	2.249018	0.357146
619.855347	2.250423	0.352782
621.444946	2.251738	0.348448
623.034485	2.252959	0.344147
624.623901	2.254089	0.33988
626.213318	2.255125	0.335647
627.802673	2.256066	0.331452
629.391968	2.256912	0.327294
630.981201	2.257662	0.323175
632.570374	2.258316	0.319096
634.159424	2.258873	0.315058
635.748413	2.259331	0.311062
637.337402	2.259691	0.30711
638.92627	2.259952	0.303201
640.515076	2.260115	0.299337
642.103821	2.260184	0.295517
643.692505	2.260161	0.291739
645.281128	2.260051	0.288005
646.869629	2.259857	0.284313
648.45813	2.259582	0.280662
650.046509	2.259228	0.277054
651.634827	2.2588	0.273485
653.223083	2.2583	0.269958
654.811279	2.25773	0.266471
656.399353	2.257094	0.263023
657.987427	2.256394	0.259616
659.575378	2.255633	0.256247
661.163269	2.254814	0.252917
662.751099	2.253939	0.249626
664.338806	2.253011	0.246373
665.926514	2.252031	0.243159
667.514099	2.251004	0.239982
669.101624	2.249929	0.236843
670.689087	2.248811	0.233741
672.276489	2.247651	0.230677
673.863708	2.246451	0.22765
675.450989	2.245213	0.224659
677.038147	2.24394	0.221705
678.625183	2.242633	0.218788
680.212158	2.241295	0.215907
681.799072	2.239926	0.213063
683.385925	2.23853	0.210254
684.972717	2.237108	0.207481
686.559387	2.235661	0.204744
688.145935	2.234192	0.202043
689.732483	2.232702	0.199378
691.31897	2.231192	0.196748
692.905334	2.229665	0.194153
694.491577	2.228121	0.191593
696.077759	2.226563	0.189069
697.66394	2.224992	0.18658
699.249939	2.22341	0.184126
700.835876	2.221817	0.181707
702.421753	2.220215	0.179322
704.007568	2.218606	0.176973
705.593323	2.21699	0.174658
707.178894	2.21537	0.172377
708.764465	2.213747	0.170131
710.349976	2.212121	0.16792
711.935303	2.210493	0.165743
713.52063	2.208866	0.163601
715.105835	2.207241	0.161493
716.690918	2.205617	0.159419
718.276001	2.203997	0.157379
719.860962	2.202381	0.155373
721.445801	2.200771	0.153402
723.030579	2.199168	0.151464
724.615295	2.197572	0.149561
726.19989	2.195985	0.147691
727.784363	2.194407	0.145855
729.368835	2.192839	0.144053
730.953186	2.191283	0.142285
732.537415	2.189739	0.140551
734.121582	2.188209	0.13885
735.705688	2.186692	0.137183
737.289673	2.185189	0.135549
738.873535	2.183703	0.133949
740.457397	2.182232	0.132382
742.041077	2.180779	0.130848
743.624695	2.179343	0.129348
745.208252	2.177926	0.127881
746.791626	2.176528	0.126447
748.375	2.17515	0.125046
749.958313	2.173793	0.123679
751.541443	2.172456	0.122344
753.124512	2.171142	0.121042
754.707458	2.169849	0.119773
756.290405	2.16858	0.118537
757.873169	2.167335	0.117334
759.455872	2.166112	0.116162
761.038452	2.164911	0.115022
762.620972	2.163732	0.113912
764.203369	2.162574	0.112832
765.785706	2.161436	0.111782
767.36792	2.160318	0.110761
768.950012	2.159219	0.109767
770.532043	2.158139	0.108802
772.113953	2.157077	0.107863
773.695801	2.156032	0.10695
775.277527	2.155005	0.106064
776.859192	2.153994	0.105202
778.440674	2.152998	0.104366
780.022095	2.152019	0.103553
781.603455	2.151054	0.102764
783.184692	2.150104	0.101998
784.765808	2.149168	0.101255
786.346863	2.148245	0.100533
787.927795	2.147336	0.099833
789.508667	2.146439	0.099154
791.089355	2.145555	0.098495
792.669983	2.144682	0.097856
794.250488	2.14382	0.097237
795.830933	2.14297	0.096637
797.411255	2.14213	0.096055
798.991455	2.1413	0.095492
800.571594	2.140481	0.094946
802.151611	2.13967	0.094417
803.731506	2.138869	0.093905
805.311279	2.138077	0.09341
806.890991	2.137292	0.09293
808.470581	2.136516	0.092466
810.050049	2.135748	0.092017
811.629456	2.134986	0.091583
813.208679	2.134232	0.091162
814.787903	2.133485	0.090756
816.366943	2.132744	0.090364
817.945923	2.132009	0.089984
819.524719	2.13128	0.089618
821.103394	2.130556	0.089263
822.682007	2.129838	0.088921
824.260559	2.129125	0.088591
825.838989	2.128416	0.088272
827.417297	2.127712	0.087964
828.995483	2.127011	0.087666
830.573547	2.126315	0.087379
832.15155	2.125622	0.087103
833.72937	2.124933	0.086835
835.307129	2.124247	0.086578
836.884766	2.123564	0.086329
838.46228	2.122883	0.08609
840.039673	2.122205	0.085858
841.617004	2.121529	0.085636
843.194153	2.120855	0.085421
844.771179	2.120183	0.085213
846.348145	2.119513	0.085014
847.924988	2.118844	0.084821
849.50177	2.118176	0.084635
851.078308	2.117509	0.084456
852.654907	2.116843	0.084284
854.231262	2.116178	0.084117
855.807495	2.115513	0.083957
857.383606	2.114848	0.083802
858.959656	2.114184	0.083652
860.535522	2.113519	0.083508
862.111328	2.112855	0.083368
863.687012	2.11219	0.083234
865.262573	2.111524	0.083104
866.838074	2.110857	0.082978
868.413391	2.11019	0.082856
869.988586	2.109522	0.082738
871.56366	2.108852	0.082624
873.13855	2.108182	0.082514
874.713501	2.10751	0.082407
876.288208	2.106836	0.082302
877.862793	2.10616	0.082201
879.437317	2.105483	0.082103
881.011597	2.104804	0.082007
882.585815	2.104123	0.081913
884.159973	2.103439	0.081822
885.734009	2.102754	0.081733
887.3078	2.102065	0.081645
888.881531	2.101375	0.08156
890.4552	2.100681	0.081475
892.028687	2.099985	0.081393
893.602051	2.099286	0.081311
895.175293	2.098584	0.081231
896.748413	2.097879	0.081151
898.321472	2.097171	0.081073
