2300	1.48	7.34E-04
2310	1.48	8.12E-04
2320	1.48	6.54E-04
2330	1.48	5.95E-04
2340	1.48	6.69E-04
2350	1.48	7.58E-04
2360	1.48	7.35E-04
2370	1.48	7.06E-04
2380	1.48	7.47E-04
2390	1.48	7.56E-04
2400	1.48	7.50E-04
2410	1.48	7.14E-04
2420	1.48	6.84E-04
2430	1.48	6.63E-04
2440	1.48	6.21E-04
2450	1.48	5.78E-04
2460	1.48	5.33E-04
2470	1.48	5.03E-04
2480	1.48	4.65E-04
2490	1.48	4.45E-04
2500	1.48	4.19E-04
