191.066559	1.449683	0.497184
192.660721	1.449561	0.507936
194.254913	1.449925	0.518272
195.849136	1.451138	0.527978
197.44339	1.453517	0.536859
199.037659	1.457339	0.544738
200.631958	1.46284	0.551459
202.226288	1.470018	0.556906
203.820663	1.47831	0.561027
205.41507	1.487123	0.563793
207.009476	1.49593	0.565186
208.603928	1.504266	0.565191
210.198395	1.511719	0.563795
211.792892	1.517943	0.561004
213.387421	1.522869	0.557081
214.981964	1.526589	0.552437
216.576538	1.529186	0.547448
218.171143	1.53073	0.542456
219.765778	1.531283	0.537776
221.360428	1.530897	0.533697
222.955078	1.529621	0.530481
224.549774	1.52755	0.528263
226.144501	1.524824	0.527051
227.739258	1.521582	0.52685
229.334015	1.51795	0.527662
230.928802	1.514052	0.529489
232.523605	1.510003	0.532334
234.118439	1.505912	0.536193
235.713287	1.501888	0.541061
237.308151	1.498107	0.546915
238.903046	1.494817	0.553704
240.497971	1.49225	0.561375
242.092896	1.490618	0.569869
243.687836	1.490114	0.579125
245.282806	1.490912	0.589076
246.877808	1.493164	0.599651
248.472809	1.497001	0.610779
250.067825	1.502527	0.622382
251.662872	1.509702	0.634254
253.257935	1.518353	0.646082
254.852997	1.528304	0.657582
256.44809	1.539389	0.668503
258.043213	1.551449	0.678626
259.638336	1.564336	0.687759
261.233459	1.577915	0.695739
262.828613	1.592064	0.702423
264.423798	1.606672	0.70769
266.018982	1.621643	0.711438
267.614197	1.636869	0.713678
269.209381	1.652218	0.714562
270.804626	1.66757	0.714243
272.399841	1.682817	0.712858
273.995087	1.697863	0.710533
275.590363	1.712621	0.70738
277.185608	1.727011	0.703503
278.780914	1.740962	0.698992
280.376221	1.754408	0.693931
281.971527	1.767289	0.688395
283.566833	1.779549	0.682449
285.16217	1.791144	0.676154
286.757507	1.802074	0.66956
288.352844	1.812356	0.662711
289.948212	1.822007	0.65565
291.543579	1.831041	0.648414
293.138947	1.839473	0.641039
294.734314	1.847314	0.633556
296.329712	1.854577	0.625997
297.92511	1.861271	0.618388
299.520508	1.867407	0.610756
301.115906	1.872992	0.603124
302.711365	1.878036	0.595514
304.306763	1.882546	0.587947
305.902191	1.886529	0.580443
307.49762	1.890021	0.573017
309.093079	1.893078	0.565687
310.688507	1.895755	0.558468
312.283966	1.898103	0.551376
313.879395	1.90017	0.544426
315.474854	1.902001	0.537633
317.070313	1.903637	0.531012
318.665771	1.905118	0.524576
320.26123	1.906481	0.518339
321.856689	1.907761	0.512314
323.452148	1.908991	0.506514
325.047638	1.910202	0.50095
326.643097	1.911422	0.495635
328.238586	1.912679	0.490578
329.834045	1.913997	0.485791
331.429504	1.915395	0.481272
333.024963	1.916871	0.47699
334.620422	1.918421	0.472911
336.215881	1.920044	0.469001
337.811371	1.921735	0.46523
339.40683	1.923493	0.461568
341.002289	1.925314	0.457987
342.597748	1.927198	0.454461
344.193207	1.929143	0.450964
345.788635	1.931146	0.447474
347.384094	1.933207	0.443967
348.979553	1.935325	0.440424
