285.7142857	1.533858527	1.619957092
286.1836269	1.538119273	1.624818728
286.6536908	1.542417046	1.629679215
287.1261259	1.546752289	1.634537746
287.5992937	1.551126287	1.639395852
288.0748534	1.555539463	1.644252724
288.5519884	1.559990029	1.649106695
289.0298712	1.564479557	1.653958973
289.5101777	1.56900831	1.658808933
289.9920832	1.573576247	1.663656276
290.4747519	1.578183477	1.66850055
290.9598766	1.582829806	1.673341625
291.4457751	1.58751721	1.678180232
291.9341513	1.592245627	1.683016084
292.4241671	1.597013581	1.687847262
292.9149726	1.60182117	1.692673347
293.4082894	1.606671448	1.697497023
293.9024068	1.611561386	1.702314925
294.3990579	1.616494458	1.707129267
294.8973905	1.621468894	1.711938484
295.3965403	1.626484913	1.716742023
295.8982583	1.631542734	1.721539339
296.4016836	1.636643663	1.726331799
296.9059432	1.641786668	1.731117115
297.412806	1.646973043	1.735896657
297.9205148	1.652203127	1.740669748
298.4308506	1.657475461	1.745434589
298.9429378	1.662793111	1.750193684
299.4558887	1.668154753	1.754945094
299.9715027	1.673559082	1.759686904
300.4879925	1.679009127	1.764421618
301.00717	1.684503713	1.769147184
301.5281446	1.690042737	1.773863426
302.0500134	1.695627991	1.778571135
302.5746073	1.701258025	1.783268591
303.1001079	1.706934615	1.787956594
303.6283589	1.712657917	1.792634693
304.1584544	1.718426631	1.797301056
304.6894757	1.724240784	1.801955405
305.2232861	1.730103566	1.806599941
305.7589702	1.736012369	1.811231334
306.2955998	1.741968788	1.815850561
306.8350577	1.747972827	1.820457361
307.3754745	1.754024902	1.825051056
307.9187464	1.760123732	1.829629895
308.4639421	1.766272434	1.834196094
309.010117	1.772468308	1.838746558
309.5591877	1.778714446	1.843283506
310.1092515	1.7850097	1.847805084
310.6622387	1.791352938	1.852309464
311.2172016	1.797745691	1.856797665
311.7731788	1.804189602	1.861270566
312.3321215	1.810682287	1.865724884
312.8930719	1.817225256	1.870161659
313.4550584	1.823818895	1.874580316
314.0200533	1.830463452	1.878980428
314.5860991	1.837159174	1.883361577
315.1551824	1.843904951	1.887722032
315.7263284	1.850702655	1.89206245
316.2985479	1.857550915	1.896381397
316.8738494	1.864451722	1.900679411
317.4502397	1.871405177	1.904956256
318.0297421	1.878408985	1.909208819
318.6113642	1.885466188	1.913439245
319.1940987	1.892575707	1.917645876
319.7799914	1.899737966	1.921828202
320.3680388	1.906953308	1.925985804
320.9572228	1.914220754	1.93011699
321.5496119	1.921541998	1.934222621
322.143154	1.928916117	1.93830098
322.7399329	1.936343487	1.942351667
323.3389271	1.943825783	1.946375561
323.9390994	1.951360824	1.950369687
324.5425573	1.958950293	1.954334938
325.1472104	1.966593334	1.95826963
325.755182	1.974290343	1.962173402
326.3654314	1.982041759	1.966045863
326.9769024	1.989846747	1.969885372
327.5917421	1.997706995	1.973692843
328.2078212	2.005621687	1.97746665
328.8273032	2.01359005	1.981205161
329.4491281	2.021613738	1.984909345
330.0722198	2.029692021	1.988577557
330.6987665	2.037825286	1.992209552
331.3276963	2.046012824	1.995803717
331.957921	2.054255158	1.999359711
332.5916539	2.062551472	2.002876076
333.2267008	2.070903507	2.006353742
333.865292	2.079310577	2.009791152
334.5063355	2.087770817	2.013185531
335.1487222	2.096286917	2.016539323
335.7947085	2.104857154	2.019849657
336.4420579	2.113480895	2.023115047
337.0930444	2.122159635	2.026336723
337.746555	2.130892994	2.029512984
338.4014592	2.139680119	2.032642618
339.0600577	2.148521582	2.03572542
339.7212248	2.157416793	2.038759971
340.3838168	2.16636494	2.0417451
341.0501617	2.17536686	2.044680409
341.7179528	2.184422779	2.047566086
342.3895366	2.193531135	2.050399435
