300	2.7638	0.51986
305	2.7669	0.51519
310	2.7752	0.51054
315	2.7871	0.50591
320	2.8002	0.5013
325	2.8121	0.49672
330	2.8204	0.49215
335	2.8237	0.4876
340	2.8223	0.48309
345	2.8181	0.47857
350	2.814	0.4741
355	2.8136	0.46964
360	2.8196	0.4652
365	2.8336	0.46078
370	2.8565	0.45638
375	2.8886	0.452
380	2.9288	0.44765
385	2.9741	0.44333
390	3.0228	0.43902
395	3.0728	0.43471
400	3.1218	0.43045
405	3.1671	0.4262
410	3.2062	0.42198
415	3.2373	0.41778
420	3.2593	0.41358
425	3.2724	0.40943
430	3.2775	0.40529
435	3.2761	0.40115
440	3.2697	0.39705
445	3.2598	0.39298
450	3.2477	0.38891
455	3.2344	0.38487
460	3.2205	0.38086
465	3.2065	0.37686
470	3.1929	0.3729
475	3.1797	0.36894
480	3.1671	0.365
485	3.1552	0.3611
490	3.1438	0.3572
495	3.1332	0.35332
500	3.1231	0.34949
505	3.1136	0.34564
510	3.1047	0.34186
515	3.0963	0.33807
520	3.0883	0.33429
525	3.0809	0.33055
530	3.0739	0.32683
535	3.0674	0.32314
540	3.0613	0.31945
545	3.0557	0.31578
550	3.0506	0.31217
555	3.0457	0.30852
560	3.0411	0.30494
565	3.0366	0.30137
570	3.0324	0.29783
575	3.0283	0.29427
580	3.0244	0.29079
585	3.0207	0.28729
590	3.0172	0.2838
595	3.0138	0.28038
600	3.0106	0.27694
605	3.0075	0.27352
610	3.0046	0.27014
615	3.0019	0.26678
620	2.9994	0.26343
625	2.997	0.2601
630	2.9948	0.25682
635	2.9927	0.25354
640	2.9909	0.2503
645	2.9892	0.24703
650	2.9876	0.24381
655	2.9862	0.24064
660	2.985	0.23744
665	2.9838	0.2343
670	2.9829	0.23117
675	2.982	0.22806
680	2.9813	0.22497
685	2.9807	0.22191
690	2.9802	0.21887
695	2.9798	0.21581
700	2.9794	0.21282
705	2.9791	0.20982
710	2.9789	0.20689
715	2.9787	0.20392
720	2.9785	0.20101
725	2.9783	0.1981
730	2.978	0.19523
735	2.9778	0.19239
740	2.9775	0.18955
745	2.9772	0.18672
750	2.9768	0.18392
755	2.9762	0.18116
760	2.9756	0.17841
765	2.9749	0.17567
770	2.9741	0.17296
775	2.9731	0.17027
780	2.9721	0.16759
785	2.971	0.16495
790	2.9697	0.16232
795	2.9684	0.1597
800	2.967	0.15714
805	2.9656	0.15458
810	2.9641	0.15205
815	2.9627	0.14952
820	2.9613	0.14701
825	2.9599	0.14452
830	2.9586	0.14208
835	2.9574	0.13963
840	2.9563	0.13722
845	2.9553	0.13484
850	2.9546	0.13244
855	2.954	0.1301
860	2.9538	0.12773
865	2.9538	0.12517
870	2.9538	0.12247
875	2.9538	0.1196
880	2.9536	0.11648
885	2.9533	0.1132
890	2.9527	0.10963
895	2.9518	0.10579
900	2.9505	0.10166
905	2.9488	0.0972
910	2.9466	0.09235
915	2.9438	0.08697
920	2.9404	0.08112
925	2.9364	0.07451
930	2.9319	0.06701
935	2.9269	0.05814
940	2.9214	0.04746
945	2.9156	0.0361
950	2.9096	0.02754
955	2.9035	0.02109
960	2.8975	0.01615
965	2.8916	0.01242
970	2.8862	0.00959
975	2.8813	0.0074
980	2.877	0.00574
985	2.873	0.00446
990	2.8694	0.00349
995	2.8659	0.00272
1000	2.8627	0.00213
1005	2.8596	0.00168
1010	2.8566	0.00132
1015	2.8538	0.00104
1020	2.8511	0.00082
1025	2.8485	0.00065
1030	2.846	0.00052
1035	2.8436	0.00041
1040	2.8413	0.00033
1045	2.8391	0.00026
1050	2.8369	0.00021
1055	2.8348	0.00017
1060	2.8328	0.00014
1065	2.8308	0.00011
1070	2.8289	0.00009
1075	2.827	0.00007
1080	2.8252	0.00006
1085	2.8234	0.00005
1090	2.8217	0.00004
1095	2.82	0.00003
1100	2.8184	0.00003
1105	2.8168	0.00002
1110	2.8152	0.00002
1115	2.8137	0.00001
1120	2.8122	0.00001
1125	2.8107	0.00001
1130	2.8093	0.00001
1135	2.8079	0.00001
1140	2.8065	0.00001
1145	2.8052	0
1150	2.8039	0
1155	2.8026	0
1160	2.8014	0
1165	2.8002	0
1170	2.799	0
1175	2.7978	0
1180	2.7966	0
1185	2.7955	0
1190	2.7944	0
1195	2.7933	0
1200	2.7922	0
1205	2.7912	0
1210	2.7901	0
1215	2.7891	0
1220	2.7881	0
1225	2.7871	0
1230	2.7862	0
1235	2.7852	0
1240	2.7843	0
1245	2.7834	0
1250	2.7825	0
1255	2.7816	0
1260	2.7807	0
1265	2.7799	0
1270	2.7791	0
1275	2.7782	0
1280	2.7774	0
1285	2.7766	0
1290	2.7758	0
1295	2.775	0
1300	2.7743	0
